1.8495 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
101.3487 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=3, pos=array([-0.01148856, -0.16932024]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3515 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([ 0.27124911, -0.01938572]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3553 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=253, pos=array([0.33573814, 0.46434646]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3579 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=327, pos=array([-0.42947217, -0.45841853]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3604 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=318, pos=array([-0.15371971, -0.43521951]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3634 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=188, pos=array([-0.33915244,  0.3990266 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3663 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=105, pos=array([ 0.01855908, -0.05286103]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3688 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=73, pos=array([-0.25363352, -0.37633067]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3720 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([-0.3252259 ,  0.06486464]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3746 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([ 0.20343357, -0.05143051]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
101.3851 	EXP 	fixation: autoDraw = False
101.3851 	EXP 	target: autoDraw = False
101.3851 	EXP 	distr: autoDraw = False
101.3851 	EXP 	distr: autoDraw = False
101.3851 	EXP 	distr: autoDraw = False
101.3851 	EXP 	distr: autoDraw = False
101.3851 	EXP 	distr: autoDraw = False
101.3851 	EXP 	distr: autoDraw = False
101.3851 	EXP 	distr: autoDraw = False
101.3851 	EXP 	distr: autoDraw = False
101.3851 	EXP 	distr: autoDraw = False
101.3851 	EXP 	distr: autoDraw = False
101.3851 	EXP 	distr: autoDraw = True
101.3851 	EXP 	distr: autoDraw = True
101.3851 	EXP 	distr: autoDraw = True
101.3851 	EXP 	distr: autoDraw = True
101.3851 	EXP 	distr: autoDraw = True
101.3851 	EXP 	distr: autoDraw = True
101.3851 	EXP 	distr: autoDraw = True
101.3851 	EXP 	distr: autoDraw = True
101.3851 	EXP 	distr: autoDraw = True
101.3851 	EXP 	distr: autoDraw = True
101.3851 	EXP 	fixation: autoDraw = True
101.3851 	EXP 	target: autoDraw = True
101.4083 	DATA 	Mouse:  Left button up, pos=(1102,173)
102.6619 	DATA 	Mouse: Left button down, pos=(1470,522)
102.6788 	EXP 	New trial (rep=59, index=0): None
102.6816 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=227, pos=array([ 0.29507472, -0.42464045]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.6842 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([-0.17591252,  0.28442086]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.6873 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=112, pos=array([-0.01178952, -0.15828321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.6907 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([ 0.47269929, -0.2470031 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.6932 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([-0.21857936, -0.10623878]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.6962 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([ 0.22905224, -0.28272887]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.6991 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([0.20339533, 0.30395821]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.7017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=318, pos=array([-0.07990688, -0.19628292]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.7047 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([-0.47909002, -0.27524764]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.7073 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=49, pos=array([0.46385181, 0.04557169]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
102.7176 	EXP 	fixation: autoDraw = False
102.7176 	EXP 	target: autoDraw = False
102.7176 	EXP 	distr: autoDraw = False
102.7176 	EXP 	distr: autoDraw = False
102.7176 	EXP 	distr: autoDraw = False
102.7176 	EXP 	distr: autoDraw = False
102.7176 	EXP 	distr: autoDraw = False
102.7176 	EXP 	distr: autoDraw = False
102.7176 	EXP 	distr: autoDraw = False
102.7176 	EXP 	distr: autoDraw = False
102.7176 	EXP 	distr: autoDraw = False
102.7176 	EXP 	distr: autoDraw = False
102.7176 	EXP 	distr: autoDraw = True
102.7176 	EXP 	distr: autoDraw = True
102.7176 	EXP 	distr: autoDraw = True
102.7176 	EXP 	distr: autoDraw = True
102.7176 	EXP 	distr: autoDraw = True
102.7176 	EXP 	distr: autoDraw = True
102.7176 	EXP 	distr: autoDraw = True
102.7176 	EXP 	distr: autoDraw = True
102.7176 	EXP 	distr: autoDraw = True
102.7176 	EXP 	distr: autoDraw = True
102.7176 	EXP 	fixation: autoDraw = True
102.7176 	EXP 	target: autoDraw = True
102.7444 	DATA 	Mouse:  Left button up, pos=(1470,522)
103.9418 	DATA 	Mouse: Left button down, pos=(1159,901)
103.9459 	EXP 	New trial (rep=60, index=0): None
103.9484 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=332, pos=array([0.02811   , 0.12016894]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
103.9505 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([-0.48814723,  0.22760544]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
103.9533 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=54, pos=array([ 0.24212806, -0.34890908]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
103.9570 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=74, pos=array([ 0.41649244, -0.11924067]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
103.9602 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=130, pos=array([0.20541487, 0.12637986]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
103.9687 	EXP 	fixation: autoDraw = False
103.9687 	EXP 	target: autoDraw = False
103.9687 	EXP 	distr: autoDraw = False
103.9687 	EXP 	distr: autoDraw = False
103.9687 	EXP 	distr: autoDraw = False
103.9687 	EXP 	distr: autoDraw = False
103.9687 	EXP 	distr: autoDraw = False
103.9687 	EXP 	distr: autoDraw = False
103.9687 	EXP 	distr: autoDraw = False
103.9687 	EXP 	distr: autoDraw = False
103.9687 	EXP 	distr: autoDraw = False
103.9687 	EXP 	distr: autoDraw = False
103.9687 	EXP 	distr: autoDraw = True
103.9687 	EXP 	distr: autoDraw = True
103.9687 	EXP 	distr: autoDraw = True
103.9687 	EXP 	distr: autoDraw = True
103.9687 	EXP 	distr: autoDraw = True
103.9687 	EXP 	fixation: autoDraw = True
103.9687 	EXP 	target: autoDraw = True
103.9930 	DATA 	Mouse:  Left button up, pos=(1159,901)
105.5253 	DATA 	Mouse: Left button down, pos=(1090,38)
105.5294 	EXP 	New trial (rep=61, index=0): None
105.5325 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=175, pos=array([-0.16932482,  0.30693802]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
